#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
P2590797.jpg,873452,"{}",7,4,"{""name"":""rect"",""x"":313,""y"":465,""width"":46,""height"":42}","{""difficult"":""y""}"
P2590797.jpg,873452,"{}",7,5,"{""name"":""rect"",""x"":731,""y"":511,""width"":77,""height"":76}","{}"
P2590797.jpg,873452,"{}",7,6,"{""name"":""rect"",""x"":1019,""y"":546,""width"":83,""height"":91}","{}"
P2590796.jpg,325258,"{}",7,0,"{""name"":""rect"",""x"":358,""y"":428,""width"":31,""height"":19}","{}"
P2590796.jpg,325258,"{}",7,1,"{""name"":""rect"",""x"":406,""y"":409,""width"":34,""height"":30}","{}"
P2590796.jpg,325258,"{}",7,2,"{""name"":""rect"",""x"":528,""y"":445,""width"":53,""height"":47}","{}"
P2590796.jpg,325258,"{}",7,3,"{""name"":""rect"",""x"":906,""y"":446,""width"":66,""height"":84}","{}"
P2590796.jpg,325258,"{}",7,4,"{""name"":""rect"",""x"":1683,""y"":573,""width"":101,""height"":88}","{""difficult"":""y""}"
P2590796.jpg,325258,"{}",7,5,"{""name"":""rect"",""x"":589,""y"":438,""width"":28,""height"":41}","{""difficult"":""y""}"
P2590796.jpg,325258,"{}",7,6,"{""name"":""rect"",""x"":482,""y"":427,""width"":25,""height"":30}","{""difficult"":""y""}"
P2590795.jpg,358090,"{}",5,0,"{""name"":""rect"",""x"":737,""y"":628,""width"":76,""height"":68}","{}"
P2590795.jpg,358090,"{}",5,1,"{""name"":""rect"",""x"":431,""y"":528,""width"":43,""height"":41}","{}"
P2590795.jpg,358090,"{}",5,2,"{""name"":""rect"",""x"":505,""y"":491,""width"":29,""height"":29}","{}"
P2590795.jpg,358090,"{}",5,3,"{""name"":""rect"",""x"":633,""y"":575,""width"":50,""height"":37}","{}"
P2590795.jpg,358090,"{}",5,4,"{""name"":""rect"",""x"":1852,""y"":572,""width"":102,""height"":118}","{""difficult"":""y""}"
P2590794.jpg,931376,"{}",6,0,"{""name"":""rect"",""x"":369,""y"":448,""width"":101,""height"":94}","{}"
P2590794.jpg,931376,"{}",6,1,"{""name"":""rect"",""x"":735,""y"":495,""width"":59,""height"":49}","{""difficult"":""y""}"
P2590794.jpg,931376,"{}",6,2,"{""name"":""rect"",""x"":938,""y"":455,""width"":78,""height"":72}","{}"
P2590794.jpg,931376,"{}",6,3,"{""name"":""rect"",""x"":1184,""y"":457,""width"":59,""height"":69}","{""difficult"":""""}"
P2590794.jpg,931376,"{}",6,4,"{""name"":""rect"",""x"":1284,""y"":426,""width"":69,""height"":81}","{}"
P2590794.jpg,931376,"{}",6,5,"{""name"":""rect"",""x"":1418,""y"":568,""width"":106,""height"":72}","{}"
P2590793.jpg,1061857,"{}",6,0,"{""name"":""rect"",""x"":524,""y"":539,""width"":79,""height"":77}","{}"
P2590793.jpg,1061857,"{}",6,1,"{""name"":""rect"",""x"":739,""y"":558,""width"":48,""height"":36}","{}"
P2590793.jpg,1061857,"{}",6,2,"{""name"":""rect"",""x"":452,""y"":496,""width"":38,""height"":38}","{}"
P2590793.jpg,1061857,"{}",6,3,"{""name"":""rect"",""x"":931,""y"":531,""width"":58,""height"":54}","{}"
P2590793.jpg,1061857,"{}",6,4,"{""name"":""rect"",""x"":865,""y"":502,""width"":40,""height"":34}","{""difficult"":""y""}"
P2590793.jpg,1061857,"{}",6,5,"{""name"":""rect"",""x"":1332,""y"":539,""width"":87,""height"":83}","{}"
P2590792.jpg,370385,"{}",4,0,"{""name"":""rect"",""x"":460,""y"":451,""width"":72,""height"":68}","{}"
P2590792.jpg,370385,"{}",4,1,"{""name"":""rect"",""x"":270,""y"":388,""width"":43,""height"":37}","{}"
P2590792.jpg,370385,"{}",4,2,"{""name"":""rect"",""x"":1193,""y"":497,""width"":85,""height"":69}","{""difficult"":""y""}"
P2590792.jpg,370385,"{}",4,3,"{""name"":""rect"",""x"":1477,""y"":457,""width"":89,""height"":83}","{}"
P2590791.jpg,366732,"{}",9,0,"{""name"":""rect"",""x"":1773,""y"":585,""width"":183,""height"":121}","{""difficult"":""y""}"
P2590791.jpg,366732,"{}",9,1,"{""name"":""rect"",""x"":1414,""y"":498,""width"":72,""height"":96}","{}"
P2590791.jpg,366732,"{}",9,2,"{""name"":""rect"",""x"":1020,""y"":549,""width"":72,""height"":57}","{}"
P2590791.jpg,366732,"{}",9,3,"{""name"":""rect"",""x"":401,""y"":439,""width"":71,""height"":69}","{}"
P2590791.jpg,366732,"{}",9,4,"{""name"":""rect"",""x"":478,""y"":466,""width"":32,""height"":51}","{""difficult"":""y""}"
P2590791.jpg,366732,"{}",9,5,"{""name"":""rect"",""x"":530,""y"":405,""width"":48,""height"":42}","{}"
P2590791.jpg,366732,"{}",9,6,"{""name"":""rect"",""x"":675,""y"":448,""width"":60,""height"":53}","{}"
P2590791.jpg,366732,"{}",9,7,"{""name"":""rect"",""x"":797,""y"":527,""width"":73,""height"":63}","{}"
P2590791.jpg,366732,"{}",9,8,"{""name"":""rect"",""x"":951,""y"":548,""width"":50,""height"":81}","{""difficult"":""y""}"
P2590790.jpg,1167594,"{}",5,0,"{""name"":""rect"",""x"":1042,""y"":595,""width"":80,""height"":104}","{}"
P2590790.jpg,1167594,"{}",5,1,"{""name"":""rect"",""x"":384,""y"":534,""width"":80,""height"":73}","{}"
P2590790.jpg,1167594,"{}",5,2,"{""name"":""rect"",""x"":173,""y"":468,""width"":55,""height"":50}","{""difficult"":""y""}"
P2590790.jpg,1167594,"{}",5,3,"{""name"":""rect"",""x"":93,""y"":470,""width"":41,""height"":40}","{""difficult"":""y""}"
P2590790.jpg,1167594,"{}",5,4,"{""name"":""rect"",""x"":290,""y"":545,""width"":60,""height"":44}","{""difficult"":""y""}"
P2590789.jpg,1115034,"{}",4,0,"{""name"":""rect"",""x"":339,""y"":430,""width"":47,""height"":48}","{}"
P2590789.jpg,1115034,"{}",4,1,"{""name"":""rect"",""x"":499,""y"":425,""width"":42,""height"":39}","{}"
P2590789.jpg,1115034,"{}",4,2,"{""name"":""rect"",""x"":778,""y"":462,""width"":89,""height"":88}","{}"
P2590789.jpg,1115034,"{}",4,3,"{""name"":""rect"",""x"":1454,""y"":512,""width"":92,""height"":96}","{}"
P2590788.jpg,363556,"{}",6,0,"{""name"":""rect"",""x"":290,""y"":446,""width"":39,""height"":39}","{}"
P2590788.jpg,363556,"{}",6,1,"{""name"":""rect"",""x"":489,""y"":469,""width"":53,""height"":53}","{}"
P2590788.jpg,363556,"{}",6,2,"{""name"":""rect"",""x"":567,""y"":438,""width"":45,""height"":41}","{}"
P2590788.jpg,363556,"{}",6,3,"{""name"":""rect"",""x"":350,""y"":425,""width"":27,""height"":24}","{}"
P2590788.jpg,363556,"{}",6,4,"{""name"":""rect"",""x"":863,""y"":556,""width"":82,""height"":69}","{}"
P2590788.jpg,363556,"{}",6,5,"{""name"":""rect"",""x"":1097,""y"":457,""width"":66,""height"":64}","{}"
P2590787.jpg,335096,"{}",5,0,"{""name"":""rect"",""x"":1855,""y"":589,""width"":99,""height"":131}","{""difficult"":""y""}"
P2590787.jpg,335096,"{}",5,1,"{""name"":""rect"",""x"":1110,""y"":553,""width"":81,""height"":101}","{}"
P2590787.jpg,335096,"{}",5,2,"{""name"":""rect"",""x"":987,""y"":618,""width"":63,""height"":76}","{""difficult"":""y""}"
P2590787.jpg,335096,"{}",5,3,"{""name"":""rect"",""x"":587,""y"":575,""width"":90,""height"":88}","{""difficult"":""y""}"
P2590787.jpg,335096,"{}",5,4,"{""name"":""rect"",""x"":402,""y"":551,""width"":58,""height"":50}","{}"
P2590786.jpg,1106941,"{}",6,0,"{""name"":""rect"",""x"":925,""y"":497,""width"":51,""height"":46}","{}"
P2590786.jpg,1106941,"{}",6,1,"{""name"":""rect"",""x"":743,""y"":480,""width"":57,""height"":52}","{}"
P2590786.jpg,1106941,"{}",6,2,"{""name"":""rect"",""x"":631,""y"":503,""width"":66,""height"":62}","{}"
P2590786.jpg,1106941,"{}",6,3,"{""name"":""rect"",""x"":424,""y"":470,""width"":52,""height"":49}","{}"
P2590786.jpg,1106941,"{}",6,4,"{""name"":""rect"",""x"":310,""y"":498,""width"":46,""height"":40}","{}"
P2590786.jpg,1106941,"{}",6,5,"{""name"":""rect"",""x"":534,""y"":506,""width"":56,""height"":47}","{""difficult"":""y""}"
P2590785.jpg,370571,"{}",7,0,"{""name"":""rect"",""x"":186,""y"":467,""width"":66,""height"":60}","{}"
P2590785.jpg,370571,"{}",7,1,"{""name"":""rect"",""x"":609,""y"":492,""width"":67,""height"":62}","{}"
P2590785.jpg,370571,"{}",7,2,"{""name"":""rect"",""x"":779,""y"":524,""width"":94,""height"":83}","{}"
P2590785.jpg,370571,"{}",7,3,"{""name"":""rect"",""x"":1353,""y"":529,""width"":74,""height"":87}","{""difficult"":""y""}"
P2590785.jpg,370571,"{}",7,4,"{""name"":""rect"",""x"":516,""y"":381,""width"":34,""height"":33}","{}"
P2590785.jpg,370571,"{}",7,5,"{""name"":""rect"",""x"":343,""y"":425,""width"":33,""height"":31}","{}"
P2590785.jpg,370571,"{}",7,6,"{""name"":""rect"",""x"":426,""y"":409,""width"":30,""height"":29}","{}"
P2590784.jpg,945530,"{}",7,0,"{""name"":""rect"",""x"":590,""y"":435,""width"":57,""height"":54}","{}"
P2590784.jpg,945530,"{}",7,1,"{""name"":""rect"",""x"":361,""y"":431,""width"":43,""height"":40}","{}"
P2590784.jpg,945530,"{}",7,2,"{""name"":""rect"",""x"":468,""y"":425,""width"":48,""height"":44}","{}"
P2590784.jpg,945530,"{}",7,3,"{""name"":""rect"",""x"":539,""y"":422,""width"":39,""height"":36}","{}"
P2590784.jpg,945530,"{}",7,4,"{""name"":""rect"",""x"":910,""y"":387,""width"":44,""height"":53}","{}"
P2590784.jpg,945530,"{}",7,5,"{""name"":""rect"",""x"":1042,""y"":506,""width"":104,""height"":91}","{}"
P2590784.jpg,945530,"{}",7,6,"{""name"":""rect"",""x"":1399,""y"":434,""width"":90,""height"":81}","{}"
P2590783.jpg,1195339,"{}",9,0,"{""name"":""rect"",""x"":818,""y"":546,""width"":75,""height"":81}","{}"
P2590783.jpg,1195339,"{}",9,1,"{""name"":""rect"",""x"":518,""y"":504,""width"":39,""height"":39}","{}"
P2590783.jpg,1195339,"{}",9,2,"{""name"":""rect"",""x"":585,""y"":500,""width"":38,""height"":35}","{}"
P2590783.jpg,1195339,"{}",9,3,"{""name"":""rect"",""x"":711,""y"":475,""width"":40,""height"":38}","{}"
P2590783.jpg,1195339,"{}",9,4,"{""name"":""rect"",""x"":680,""y"":478,""width"":27,""height"":29}","{""difficult"":""y""}"
P2590783.jpg,1195339,"{}",9,5,"{""name"":""rect"",""x"":474,""y"":492,""width"":30,""height"":29}","{}"
P2590783.jpg,1195339,"{}",9,6,"{""name"":""rect"",""x"":396,""y"":478,""width"":27,""height"":26}","{}"
P2590783.jpg,1195339,"{}",9,7,"{""name"":""rect"",""x"":1086,""y"":504,""width"":71,""height"":73}","{}"
P2590783.jpg,1195339,"{}",9,8,"{""name"":""rect"",""x"":1692,""y"":492,""width"":86,""height"":106}","{""difficult"":""y""}"
P2590782.jpg,352637,"{}",9,0,"{""name"":""rect"",""x"":202,""y"":512,""width"":41,""height"":38}","{}"
P2590782.jpg,352637,"{}",9,1,"{""name"":""rect"",""x"":308,""y"":480,""width"":24,""height"":22}","{}"
P2590782.jpg,352637,"{}",9,2,"{""name"":""rect"",""x"":459,""y"":465,""width"":43,""height"":37}","{}"
P2590782.jpg,352637,"{}",9,3,"{""name"":""rect"",""x"":557,""y"":469,""width"":44,""height"":44}","{}"
P2590782.jpg,352637,"{}",9,4,"{""name"":""rect"",""x"":821,""y"":471,""width"":64,""height"":57}","{}"
P2590782.jpg,352637,"{}",9,5,"{""name"":""rect"",""x"":1003,""y"":668,""width"":110,""height"":136}","{""difficult"":""y""}"
P2590782.jpg,352637,"{}",9,6,"{""name"":""rect"",""x"":1460,""y"":519,""width"":60,""height"":100}","{""difficult"":""y""}"
P2590782.jpg,352637,"{}",9,7,"{""name"":""rect"",""x"":1974,""y"":637,""width"":63,""height"":132}","{""difficult"":""y""}"
P2590782.jpg,352637,"{}",9,8,"{""name"":""rect"",""x"":264,""y"":479,""width"":28,""height"":25}","{}"
P2590781.jpg,348821,"{}",5,0,"{""name"":""rect"",""x"":441,""y"":563,""width"":61,""height"":59}","{}"
P2590781.jpg,348821,"{}",5,1,"{""name"":""rect"",""x"":619,""y"":528,""width"":68,""height"":68}","{}"
P2590781.jpg,348821,"{}",5,2,"{""name"":""rect"",""x"":719,""y"":478,""width"":61,""height"":56}","{}"
P2590781.jpg,348821,"{}",5,3,"{""name"":""rect"",""x"":979,""y"":645,""width"":98,""height"":71}","{}"
P2590781.jpg,348821,"{}",5,4,"{""name"":""rect"",""x"":1481,""y"":522,""width"":86,""height"":92}","{}"
P2590780.jpg,360718,"{}",6,0,"{""name"":""rect"",""x"":431,""y"":536,""width"":36,""height"":38}","{}"
P2590780.jpg,360718,"{}",6,1,"{""name"":""rect"",""x"":479,""y"":528,""width"":42,""height"":41}","{}"
P2590780.jpg,360718,"{}",6,2,"{""name"":""rect"",""x"":567,""y"":519,""width"":65,""height"":60}","{}"
P2590780.jpg,360718,"{}",6,3,"{""name"":""rect"",""x"":950,""y"":553,""width"":52,""height"":49}","{}"
P2590780.jpg,360718,"{}",6,4,"{""name"":""rect"",""x"":1216,""y"":529,""width"":67,""height"":69}","{}"
P2590780.jpg,360718,"{}",6,5,"{""name"":""rect"",""x"":1877,""y"":681,""width"":90,""height"":109}","{""difficult"":""y""}"
P2590779.jpg,344188,"{}",6,0,"{""name"":""rect"",""x"":911,""y"":602,""width"":80,""height"":78}","{}"
P2590779.jpg,344188,"{}",6,1,"{""name"":""rect"",""x"":1122,""y"":557,""width"":85,""height"":78}","{}"
P2590779.jpg,344188,"{}",6,2,"{""name"":""rect"",""x"":721,""y"":499,""width"":66,""height"":59}","{""difficult"":""y""}"
P2590779.jpg,344188,"{}",6,3,"{""name"":""rect"",""x"":571,""y"":528,""width"":50,""height"":36}","{""difficult"":""y""}"
P2590779.jpg,344188,"{}",6,4,"{""name"":""rect"",""x"":307,""y"":481,""width"":38,""height"":39}","{}"
P2590779.jpg,344188,"{}",6,5,"{""name"":""rect"",""x"":497,""y"":486,""width"":32,""height"":32}","{}"
P2590778.jpg,351499,"{}",5,0,"{""name"":""rect"",""x"":1892,""y"":609,""width"":70,""height"":104}","{""difficult"":""y""}"
P2590778.jpg,351499,"{}",5,1,"{""name"":""rect"",""x"":991,""y"":502,""width"":76,""height"":85}","{}"
P2590778.jpg,351499,"{}",5,2,"{""name"":""rect"",""x"":240,""y"":487,""width"":41,""height"":37}","{}"
P2590778.jpg,351499,"{}",5,3,"{""name"":""rect"",""x"":352,""y"":478,""width"":43,""height"":37}","{}"
P2590778.jpg,351499,"{}",5,4,"{""name"":""rect"",""x"":188,""y"":467,""width"":24,""height"":23}","{}"
P2590777.jpg,351493,"{}",7,0,"{""name"":""rect"",""x"":713,""y"":579,""width"":104,""height"":90}","{}"
P2590777.jpg,351493,"{}",7,1,"{""name"":""rect"",""x"":909,""y"":533,""width"":80,""height"":73}","{}"
P2590777.jpg,351493,"{}",7,2,"{""name"":""rect"",""x"":1155,""y"":524,""width"":105,""height"":107}","{}"
P2590777.jpg,351493,"{}",7,3,"{""name"":""rect"",""x"":1290,""y"":506,""width"":93,""height"":93}","{}"
P2590777.jpg,351493,"{}",7,4,"{""name"":""rect"",""x"":590,""y"":490,""width"":59,""height"":56}","{}"
P2590777.jpg,351493,"{}",7,5,"{""name"":""rect"",""x"":395,""y"":463,""width"":41,""height"":37}","{}"
P2590777.jpg,351493,"{}",7,6,"{""name"":""rect"",""x"":324,""y"":485,""width"":39,""height"":39}","{}"
P2590776.jpg,362159,"{}",6,0,"{""name"":""rect"",""x"":841,""y"":468,""width"":48,""height"":50}","{}"
P2590776.jpg,362159,"{}",6,1,"{""name"":""rect"",""x"":714,""y"":457,""width"":71,""height"":65}","{""difficult"":""y""}"
P2590776.jpg,362159,"{}",6,2,"{""name"":""rect"",""x"":511,""y"":506,""width"":55,""height"":52}","{}"
P2590776.jpg,362159,"{}",6,3,"{""name"":""rect"",""x"":1463,""y"":683,""width"":86,""height"":67}","{""difficult"":""y""}"
P2590776.jpg,362159,"{}",6,4,"{""name"":""rect"",""x"":410,""y"":477,""width"":28,""height"":24}","{}"
P2590776.jpg,362159,"{}",6,5,"{""name"":""rect"",""x"":475,""y"":463,""width"":28,""height"":24}","{}"
P2590774.jpg,342689,"{}",4,0,"{""name"":""rect"",""x"":828,""y"":422,""width"":80,""height"":84}","{}"
P2590774.jpg,342689,"{}",4,1,"{""name"":""rect"",""x"":729,""y"":406,""width"":66,""height"":64}","{""difficult"":""y""}"
P2590774.jpg,342689,"{}",4,2,"{""name"":""rect"",""x"":1244,""y"":382,""width"":93,""height"":95}","{}"
P2590774.jpg,342689,"{}",4,3,"{""name"":""rect"",""x"":1884,""y"":471,""width"":99,""height"":155}","{""difficult"":""y""}"
P2590775.jpg,362660,"{}",2,0,"{""name"":""rect"",""x"":607,""y"":463,""width"":44,""height"":41}","{}"
P2590775.jpg,362660,"{}",2,1,"{""name"":""rect"",""x"":539,""y"":489,""width"":36,""height"":33}","{}"
P2590773.jpg,1133859,"{}",5,0,"{""name"":""rect"",""x"":810,""y"":586,""width"":95,""height"":84}","{}"
P2590773.jpg,1133859,"{}",5,1,"{""name"":""rect"",""x"":404,""y"":576,""width"":76,""height"":71}","{}"
P2590773.jpg,1133859,"{}",5,2,"{""name"":""rect"",""x"":1011,""y"":542,""width"":89,""height"":79}","{}"
P2590773.jpg,1133859,"{}",5,3,"{""name"":""rect"",""x"":1195,""y"":522,""width"":73,""height"":71}","{}"
P2590773.jpg,1133859,"{}",5,4,"{""name"":""rect"",""x"":1310,""y"":513,""width"":74,""height"":68}","{}"
P2590772.jpg,1004879,"{}",8,0,"{""name"":""rect"",""x"":1062,""y"":490,""width"":67,""height"":68}","{}"
P2590772.jpg,1004879,"{}",8,1,"{""name"":""rect"",""x"":1232,""y"":514,""width"":76,""height"":63}","{}"
P2590772.jpg,1004879,"{}",8,2,"{""name"":""rect"",""x"":725,""y"":515,""width"":46,""height"":46}","{}"
P2590772.jpg,1004879,"{}",8,3,"{""name"":""rect"",""x"":395,""y"":531,""width"":42,""height"":40}","{}"
P2590772.jpg,1004879,"{}",8,4,"{""name"":""rect"",""x"":516,""y"":534,""width"":47,""height"":42}","{}"
P2590772.jpg,1004879,"{}",8,5,"{""name"":""rect"",""x"":682,""y"":529,""width"":28,""height"":34}","{}"
P2590772.jpg,1004879,"{}",8,6,"{""name"":""rect"",""x"":635,""y"":540,""width"":39,""height"":38}","{}"
P2590772.jpg,1004879,"{}",8,7,"{""name"":""rect"",""x"":817,""y"":517,""width"":44,""height"":40}","{}"
