#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_5350.JPG,4202107,"{}",8,2,"{""name"":""rect"",""x"":2687,""y"":1124,""width"":162,""height"":138}","{}"
IMG_5350.JPG,4202107,"{}",8,3,"{""name"":""rect"",""x"":2511,""y"":907,""width"":114,""height"":86}","{}"
IMG_5350.JPG,4202107,"{}",8,4,"{""name"":""rect"",""x"":783,""y"":1024,""width"":148,""height"":128}","{}"
IMG_5350.JPG,4202107,"{}",8,5,"{""name"":""rect"",""x"":6,""y"":1118,""width"":135,""height"":141}","{""difficult"":""y""}"
IMG_5350.JPG,4202107,"{}",8,6,"{""name"":""rect"",""x"":1038,""y"":1090,""width"":148,""height"":155}","{""difficult"":""y""}"
IMG_5350.JPG,4202107,"{}",8,7,"{""name"":""rect"",""x"":2818,""y"":855,""width"":114,""height"":90}","{""difficult"":""y""}"
IMG_5349.JPG,4429329,"{}",4,0,"{""name"":""rect"",""x"":776,""y"":1097,""width"":141,""height"":121}","{}"
IMG_5349.JPG,4429329,"{}",4,1,"{""name"":""rect"",""x"":1273,""y"":1042,""width"":135,""height"":124}","{}"
IMG_5349.JPG,4429329,"{}",4,2,"{""name"":""rect"",""x"":1414,""y"":1042,""width"":131,""height"":121}","{}"
IMG_5349.JPG,4429329,"{}",4,3,"{""name"":""rect"",""x"":1831,""y"":1076,""width"":145,""height"":121}","{}"
IMG_5348.JPG,4086795,"{}",5,0,"{""name"":""rect"",""x"":1635,""y"":1166,""width"":183,""height"":131}","{}"
IMG_5348.JPG,4086795,"{}",5,1,"{""name"":""rect"",""x"":1011,""y"":1200,""width"":190,""height"":162}","{}"
IMG_5348.JPG,4086795,"{}",5,2,"{""name"":""rect"",""x"":2121,""y"":1159,""width"":172,""height"":145}","{}"
IMG_5348.JPG,4086795,"{}",5,3,"{""name"":""rect"",""x"":3115,""y"":1014,""width"":117,""height"":90}","{}"
IMG_5348.JPG,4086795,"{}",5,4,"{""name"":""rect"",""x"":3384,""y"":1014,""width"":69,""height"":86}","{""difficult"":""y""}"
IMG_5347.JPG,3942161,"{}",9,0,"{""name"":""rect"",""x"":1252,""y"":1204,""width"":197,""height"":159}","{}"
IMG_5347.JPG,3942161,"{}",9,1,"{""name"":""rect"",""x"":1652,""y"":1393,""width"":279,""height"":221}","{}"
IMG_5347.JPG,3942161,"{}",9,2,"{""name"":""rect"",""x"":1983,""y"":1155,""width"":176,""height"":141}","{}"
IMG_5347.JPG,3942161,"{}",9,3,"{""name"":""rect"",""x"":2359,""y"":935,""width"":121,""height"":93}","{}"
IMG_5347.JPG,3942161,"{}",9,4,"{""name"":""rect"",""x"":2604,""y"":893,""width"":107,""height"":90}","{}"
IMG_5347.JPG,3942161,"{}",9,5,"{""name"":""rect"",""x"":3018,""y"":1160,""width"":172,""height"":141}","{}"
IMG_5347.JPG,3942161,"{}",9,6,"{""name"":""rect"",""x"":2752,""y"":1162,""width"":166,""height"":145}","{""difficult"":""y""}"
IMG_5347.JPG,3942161,"{}",9,7,"{""name"":""rect"",""x"":3,""y"":1393,""width"":190,""height"":248}","{""difficult"":""y""}"
IMG_5347.JPG,3942161,"{}",9,8,"{""name"":""rect"",""x"":628,""y"":1404,""width"":245,""height"":207}","{""difficult"":""y""}"
IMG_5346.JPG,4237417,"{}",7,0,"{""name"":""rect"",""x"":921,""y"":1259,""width"":141,""height"":138}","{}"
IMG_5346.JPG,4237417,"{}",7,1,"{""name"":""rect"",""x"":1935,""y"":1214,""width"":176,""height"":135}","{}"
IMG_5346.JPG,4237417,"{}",7,2,"{""name"":""rect"",""x"":2376,""y"":1017,""width"":97,""height"":79}","{}"
IMG_5346.JPG,4237417,"{}",7,3,"{""name"":""rect"",""x"":2728,""y"":1028,""width"":83,""height"":66}","{}"
IMG_5346.JPG,4237417,"{}",7,4,"{""name"":""rect"",""x"":2535,""y"":1049,""width"":83,""height"":66}","{}"
IMG_5346.JPG,4237417,"{}",7,5,"{""name"":""rect"",""x"":1221,""y"":1031,""width"":114,""height"":90}","{}"
IMG_5346.JPG,4237417,"{}",7,6,"{""name"":""rect"",""x"":842,""y"":1049,""width"":97,""height"":90}","{""difficult"":""y""}"
IMG_5345.JPG,4394252,"{}",1,0,"{""name"":""rect"",""x"":2266,""y"":1276,""width"":331,""height"":266}","{""difficult"":""y""}"
IMG_5343.JPG,4411194,"{}",5,0,"{""name"":""rect"",""x"":2221,""y"":811,""width"":207,""height"":166}","{}"
IMG_5343.JPG,4411194,"{}",5,1,"{""name"":""rect"",""x"":1431,""y"":1038,""width"":210,""height"":166}","{}"
IMG_5343.JPG,4411194,"{}",5,2,"{""name"":""rect"",""x"":1659,""y"":993,""width"":159,""height"":176}","{""difficult"":""y""}"
IMG_5343.JPG,4411194,"{}",5,3,"{""name"":""rect"",""x"":855,""y"":835,""width"":79,""height"":69}","{}"
IMG_5343.JPG,4411194,"{}",5,4,"{""name"":""rect"",""x"":2535,""y"":755,""width"":141,""height"":148}","{""difficult"":""y""}"
IMG_5344.JPG,4387464,"{}",3,0,"{""name"":""rect"",""x"":2545,""y"":1045,""width"":266,""height"":235}","{}"
IMG_5344.JPG,4387464,"{}",3,1,"{""name"":""rect"",""x"":3070,""y"":759,""width"":207,""height"":159}","{}"
IMG_5344.JPG,4387464,"{}",3,2,"{""name"":""rect"",""x"":1700,""y"":1080,""width"":186,""height"":155}","{""difficult"":""y""}"
IMG_5342.JPG,4513191,"{}",3,0,"{""name"":""rect"",""x"":2321,""y"":711,""width"":183,""height"":155}","{}"
IMG_5342.JPG,4513191,"{}",3,1,"{""name"":""rect"",""x"":1262,""y"":886,""width"":190,""height"":148}","{}"
IMG_5342.JPG,4513191,"{}",3,2,"{""name"":""rect"",""x"":3021,""y"":1290,""width"":324,""height"":259}","{""difficult"":""y""}"
IMG_5341.JPG,4467445,"{}",4,0,"{""name"":""rect"",""x"":1028,""y"":790,""width"":162,""height"":117}","{}"
IMG_5341.JPG,4467445,"{}",4,1,"{""name"":""rect"",""x"":2545,""y"":731,""width"":131,""height"":93}","{}"
IMG_5341.JPG,4467445,"{}",4,2,"{""name"":""rect"",""x"":1845,""y"":980,""width"":193,""height"":135}","{""difficult"":""y""}"
IMG_5341.JPG,4467445,"{}",4,3,"{""name"":""rect"",""x"":2035,""y"":817,""width"":114,""height"":138}","{""difficult"":""y""}"
IMG_5340.JPG,4554935,"{}",5,0,"{""name"":""rect"",""x"":1331,""y"":886,""width"":169,""height"":138}","{}"
IMG_5340.JPG,4554935,"{}",5,1,"{""name"":""rect"",""x"":1607,""y"":914,""width"":166,""height"":128}","{""difficult"":""y""}"
IMG_5340.JPG,4554935,"{}",5,2,"{""name"":""rect"",""x"":1890,""y"":1049,""width"":238,""height"":186}","{}"
IMG_5340.JPG,4554935,"{}",5,3,"{""name"":""rect"",""x"":1035,""y"":607,""width"":86,""height"":76}","{}"
IMG_5340.JPG,4554935,"{}",5,4,"{""name"":""rect"",""x"":631,""y"":628,""width"":110,""height"":90}","{}"
IMG_5339.JPG,4356380,"{}",4,0,"{""name"":""rect"",""x"":562,""y"":876,""width"":138,""height"":110}","{}"
IMG_5339.JPG,4356380,"{}",4,1,"{""name"":""rect"",""x"":1221,""y"":866,""width"":197,""height"":152}","{""difficult"":""y""}"
IMG_5339.JPG,4356380,"{}",4,2,"{""name"":""rect"",""x"":1738,""y"":986,""width"":169,""height"":155}","{""difficult"":""y""}"
IMG_5339.JPG,4356380,"{}",4,3,"{""name"":""rect"",""x"":1914,""y"":866,""width"":159,""height"":114}","{""difficult"":""y""}"
IMG_5338.JPG,3829337,"{}",6,0,"{""name"":""rect"",""x"":2173,""y"":1424,""width"":414,""height"":324}","{}"
IMG_5338.JPG,3829337,"{}",6,1,"{""name"":""rect"",""x"":3194,""y"":1283,""width"":255,""height"":286}","{""difficult"":""y""}"
IMG_5338.JPG,3829337,"{}",6,2,"{""name"":""rect"",""x"":1014,""y"":904,""width"":162,""height"":117}","{}"
IMG_5338.JPG,3829337,"{}",6,3,"{""name"":""rect"",""x"":1694,""y"":804,""width"":148,""height"":107}","{}"
IMG_5338.JPG,3829337,"{}",6,4,"{""name"":""rect"",""x"":593,""y"":869,""width"":138,""height"":114}","{}"
IMG_5338.JPG,3829337,"{}",6,5,"{""name"":""rect"",""x"":789,""y"":828,""width"":179,""height"":114}","{""difficult"":""y""}"
IMG_5337.JPG,4007542,"{}",5,0,"{""name"":""rect"",""x"":2532,""y"":1021,""width"":293,""height"":238}","{}"
IMG_5337.JPG,4007542,"{}",5,1,"{""name"":""rect"",""x"":1718,""y"":1094,""width"":348,""height"":266}","{}"
IMG_5337.JPG,4007542,"{}",5,2,"{""name"":""rect"",""x"":966,""y"":711,""width"":152,""height"":114}","{}"
IMG_5337.JPG,4007542,"{}",5,3,"{""name"":""rect"",""x"":1600,""y"":604,""width"":138,""height"":103}","{""difficult"":""y""}"
IMG_5337.JPG,4007542,"{}",5,4,"{""name"":""rect"",""x"":876,""y"":707,""width"":76,""height"":79}","{""difficult"":""y""}"
IMG_5336.JPG,4507296,"{}",3,0,"{""name"":""rect"",""x"":2421,""y"":1100,""width"":362,""height"":276}","{""difficult"":""y""}"
IMG_5336.JPG,4507296,"{}",3,1,"{""name"":""rect"",""x"":1773,""y"":738,""width"":200,""height"":145}","{}"
IMG_5336.JPG,4507296,"{}",3,2,"{""name"":""rect"",""x"":1076,""y"":797,""width"":203,""height"":141}","{""difficult"":""y""}"
IMG_5335.JPG,4417838,"{}",5,0,"{""name"":""rect"",""x"":1976,""y"":1307,""width"":379,""height"":266}","{""difficult"":""y""}"
IMG_5335.JPG,4417838,"{}",5,1,"{""name"":""rect"",""x"":1518,""y"":921,""width"":155,""height"":141}","{}"
IMG_5335.JPG,4417838,"{}",5,2,"{""name"":""rect"",""x"":938,""y"":955,""width"":169,""height"":141}","{}"
IMG_5335.JPG,4417838,"{}",5,3,"{""name"":""rect"",""x"":742,""y"":835,""width"":124,""height"":107}","{}"
IMG_5335.JPG,4417838,"{}",5,4,"{""name"":""rect"",""x"":462,""y"":873,""width"":145,""height"":128}","{}"
IMG_5334.JPG,4186046,"{}",1,0,"{""name"":""rect"",""x"":2349,""y"":1128,""width"":186,""height"":124}","{}"
IMG_5333.JPG,4305423,"{}",2,0,"{""name"":""rect"",""x"":2235,""y"":838,""width"":159,""height"":121}","{}"
IMG_5333.JPG,4305423,"{}",2,1,"{""name"":""rect"",""x"":1904,""y"":738,""width"":141,""height"":121}","{}"
IMG_5332.JPG,3387301,"{}",5,0,"{""name"":""rect"",""x"":2804,""y"":859,""width"":314,""height"":231}","{}"
IMG_5332.JPG,3387301,"{}",5,1,"{""name"":""rect"",""x"":2490,""y"":1152,""width"":90,""height"":62}","{}"
IMG_5332.JPG,3387301,"{}",5,2,"{""name"":""rect"",""x"":2304,""y"":1121,""width"":83,""height"":62}","{}"
IMG_5332.JPG,3387301,"{}",5,3,"{""name"":""rect"",""x"":1633,""y"":1199,""width"":70,""height"":57}","{}"
IMG_5332.JPG,3387301,"{}",5,4,"{""name"":""rect"",""x"":1788,""y"":1221,""width"":55,""height"":40}","{}"
IMG_5331.JPG,4386567,"{}",7,0,"{""name"":""rect"",""x"":1901,""y"":821,""width"":241,""height"":179}","{}"
IMG_5331.JPG,4386567,"{}",7,1,"{""name"":""rect"",""x"":1521,""y"":824,""width"":197,""height"":145}","{}"
IMG_5331.JPG,4386567,"{}",7,2,"{""name"":""rect"",""x"":905,""y"":984,""width"":69,""height"":59}","{}"
IMG_5331.JPG,4386567,"{}",7,3,"{""name"":""rect"",""x"":1080,""y"":1029,""width"":72,""height"":54}","{}"
IMG_5331.JPG,4386567,"{}",7,4,"{""name"":""rect"",""x"":302,""y"":1047,""width"":54,""height"":46}","{}"
IMG_5331.JPG,4386567,"{}",7,5,"{""name"":""rect"",""x"":459,""y"":1075,""width"":48,""height"":40}","{}"
IMG_5331.JPG,4386567,"{}",7,6,"{""name"":""rect"",""x"":160,""y"":1071,""width"":48,""height"":34}","{}"
IMG_5330.JPG,4199772,"{}",3,0,"{""name"":""rect"",""x"":2728,""y"":927,""width"":183,""height"":152}","{}"
IMG_5330.JPG,4199772,"{}",3,1,"{""name"":""rect"",""x"":2058,""y"":1094,""width"":57,""height"":43}","{}"
IMG_5330.JPG,4199772,"{}",3,2,"{""name"":""rect"",""x"":2207,""y"":1140,""width"":62,""height"":47}","{}"
IMG_5329.JPG,4175286,"{}",1,0,"{""name"":""rect"",""x"":1628,""y"":1014,""width"":131,""height"":103}","{}"
IMG_5328.JPG,4344949,"{}",1,0,"{""name"":""rect"",""x"":983,""y"":817,""width"":255,""height"":200}","{}"
IMG_5327.JPG,4139331,"{}",3,0,"{""name"":""rect"",""x"":1625,""y"":1238,""width"":348,""height"":310}","{}"
IMG_5327.JPG,4139331,"{}",3,1,"{""name"":""rect"",""x"":2997,""y"":1059,""width"":300,""height"":252}","{}"
IMG_5327.JPG,4139331,"{}",3,2,"{""name"":""rect"",""x"":2042,""y"":804,""width"":138,""height"":107}","{}"
IMG_5326.JPG,4093686,"{}",2,0,"{""name"":""rect"",""x"":2156,""y"":1024,""width"":283,""height"":210}","{}"
IMG_5326.JPG,4093686,"{}",2,1,"{""name"":""rect"",""x"":2890,""y"":1114,""width"":283,""height"":224}","{}"
IMG_5325.JPG,4540197,"{}",5,0,"{""name"":""rect"",""x"":2538,""y"":724,""width"":190,""height"":162}","{}"
IMG_5325.JPG,4540197,"{}",5,1,"{""name"":""rect"",""x"":1814,""y"":748,""width"":159,""height"":121}","{}"
IMG_5325.JPG,4540197,"{}",5,2,"{""name"":""rect"",""x"":1404,""y"":734,""width"":166,""height"":117}","{""difficult"":""y""}"
IMG_5325.JPG,4540197,"{}",5,3,"{""name"":""rect"",""x"":1080,""y"":745,""width"":145,""height"":114}","{""difficult"":""y""}"
IMG_5325.JPG,4540197,"{}",5,4,"{""name"":""rect"",""x"":252,""y"":662,""width"":110,""height"":86}","{}"
IMG_5323.JPG,3272367,"{}",1,0,"{""name"":""rect"",""x"":1180,""y"":1021,""width"":338,""height"":366}","{}"
IMG_5324.JPG,3928161,"{}",4,0,"{""name"":""rect"",""x"":1169,""y"":1480,""width"":307,""height"":221}","{}"
IMG_5324.JPG,3928161,"{}",4,1,"{""name"":""rect"",""x"":1831,""y"":1390,""width"":241,""height"":166}","{""difficult"":""y""}"
IMG_5324.JPG,3928161,"{}",4,2,"{""name"":""rect"",""x"":797,""y"":1262,""width"":179,""height"":186}","{""difficult"":""y""}"
IMG_5324.JPG,3928161,"{}",4,3,"{""name"":""rect"",""x"":128,""y"":1011,""width"":103,""height"":93}","{}"
IMG_5322.JPG,4432184,"{}",3,0,"{""name"":""rect"",""x"":2290,""y"":1111,""width"":272,""height"":210}","{}"
IMG_5322.JPG,4432184,"{}",3,1,"{""name"":""rect"",""x"":1983,""y"":690,""width"":121,""height"":103}","{}"
IMG_5322.JPG,4432184,"{}",3,2,"{""name"":""rect"",""x"":1082,""y"":694,""width"":100,""height"":86}","{}"
IMG_5321.JPG,4514857,"{}",3,0,"{""name"":""rect"",""x"":1942,""y"":924,""width"":186,""height"":152}","{}"
IMG_5321.JPG,4514857,"{}",3,1,"{""name"":""rect"",""x"":1355,""y"":679,""width"":90,""height"":76}","{}"
IMG_5321.JPG,4514857,"{}",3,2,"{""name"":""rect"",""x"":1562,""y"":755,""width"":93,""height"":62}","{""difficult"":""y""}"
IMG_5320.JPG,4385322,"{}",3,0,"{""name"":""rect"",""x"":1552,""y"":717,""width"":148,""height"":117}","{}"
IMG_5320.JPG,4385322,"{}",3,1,"{""name"":""rect"",""x"":1963,""y"":759,""width"":148,""height"":121}","{}"
IMG_5320.JPG,4385322,"{}",3,2,"{""name"":""rect"",""x"":2780,""y"":1138,""width"":348,""height"":286}","{""difficult"":""y""}"
IMG_5319.JPG,4529115,"{}",1,0,"{""name"":""rect"",""x"":1638,""y"":990,""width"":231,""height"":172}","{}"
IMG_5318.JPG,3947274,"{}",2,0,"{""name"":""rect"",""x"":2473,""y"":883,""width"":148,""height"":110}","{}"
IMG_5318.JPG,3947274,"{}",2,1,"{""name"":""rect"",""x"":1742,""y"":804,""width"":135,""height"":114}","{}"
IMG_5317.JPG,4400237,"{}",2,0,"{""name"":""rect"",""x"":1518,""y"":790,""width"":117,""height"":93}","{}"
IMG_5317.JPG,4400237,"{}",2,1,"{""name"":""rect"",""x"":2928,""y"":876,""width"":231,""height"":183}","{}"
IMG_5316.JPG,4445219,"{}",3,0,"{""name"":""rect"",""x"":1959,""y"":955,""width"":217,""height"":162}","{}"
IMG_5316.JPG,4445219,"{}",3,1,"{""name"":""rect"",""x"":1701,""y"":1042,""width"":179,""height"":159}","{""difficult"":""y""}"
IMG_5316.JPG,4445219,"{}",3,2,"{""name"":""rect"",""x"":1438,""y"":831,""width"":107,""height"":69}","{}"
IMG_5315.JPG,4574888,"{}",4,0,"{""name"":""rect"",""x"":700,""y"":845,""width"":145,""height"":107}","{}"
IMG_5315.JPG,4574888,"{}",4,1,"{""name"":""rect"",""x"":945,""y"":790,""width"":152,""height"":117}","{}"
IMG_5315.JPG,4574888,"{}",4,2,"{""name"":""rect"",""x"":1752,""y"":1045,""width"":214,""height"":166}","{}"
IMG_5315.JPG,4574888,"{}",4,3,"{""name"":""rect"",""x"":2573,""y"":955,""width"":214,""height"":166}","{}"
IMG_5314.JPG,4117860,"{}",4,0,"{""name"":""rect"",""x"":335,""y"":545,""width"":124,""height"":103}","{}"
IMG_5314.JPG,4117860,"{}",4,1,"{""name"":""rect"",""x"":531,""y"":576,""width"":128,""height"":100}","{}"
IMG_5314.JPG,4117860,"{}",4,2,"{""name"":""rect"",""x"":921,""y"":724,""width"":172,""height"":135}","{}"
IMG_5314.JPG,4117860,"{}",4,3,"{""name"":""rect"",""x"":1535,""y"":652,""width"":166,""height"":135}","{}"
IMG_5313.JPG,4222885,"{}",6,0,"{""name"":""rect"",""x"":1014,""y"":748,""width"":262,""height"":203}","{""difficult"":""y""}"
IMG_5313.JPG,4222885,"{}",6,1,"{""name"":""rect"",""x"":1900,""y"":742,""width"":252,""height"":176}","{""difficult"":""y""}"
IMG_5313.JPG,4222885,"{}",6,2,"{""name"":""rect"",""x"":477,""y"":526,""width"":63,""height"":47}","{}"
IMG_5313.JPG,4222885,"{}",6,3,"{""name"":""rect"",""x"":610,""y"":562,""width"":63,""height"":50}","{}"
IMG_5313.JPG,4222885,"{}",6,4,"{""name"":""rect"",""x"":760,""y"":577,""width"":72,""height"":54}","{}"
IMG_5313.JPG,4222885,"{}",6,5,"{""name"":""rect"",""x"":969,""y"":534,""width"":69,""height"":54}","{}"
IMG_5312.JPG,4588967,"{}",0,0,"{}","{}"
IMG_5311.JPG,4844158,"{}",0,0,"{}","{}"
IMG_5310.JPG,4459361,"{}",2,0,"{""name"":""rect"",""x"":2011,""y"":1138,""width"":310,""height"":235}","{""difficult"":""y""}"
IMG_5310.JPG,4459361,"{}",2,1,"{""name"":""rect"",""x"":1604,""y"":1149,""width"":286,""height"":224}","{}"
IMG_5309.JPG,4367326,"{}",2,0,"{""name"":""rect"",""x"":897,""y"":1231,""width"":217,""height"":159}","{}"
IMG_5309.JPG,4367326,"{}",2,1,"{""name"":""rect"",""x"":1176,""y"":986,""width"":103,""height"":93}","{""difficult"":""y""}"
IMG_5308.JPG,4646437,"{}",5,0,"{""name"":""rect"",""x"":817,""y"":1086,""width"":183,""height"":190}","{""difficult"":""y""}"
IMG_5308.JPG,4646437,"{}",5,1,"{""name"":""rect"",""x"":1104,""y"":980,""width"":321,""height"":245}","{}"
IMG_5308.JPG,4646437,"{}",5,2,"{""name"":""rect"",""x"":1756,""y"":973,""width"":221,""height"":172}","{""difficult"":""y""}"
IMG_5308.JPG,4646437,"{}",5,3,"{""name"":""rect"",""x"":2152,""y"":917,""width"":138,""height"":100}","{}"
IMG_5308.JPG,4646437,"{}",5,4,"{""name"":""rect"",""x"":2570,""y"":735,""width"":103,""height"":83}","{}"
IMG_5307.JPG,3954269,"{}",4,0,"{""name"":""rect"",""x"":1741,""y"":1110,""width"":348,""height"":297}","{}"
IMG_5307.JPG,3954269,"{}",4,1,"{""name"":""rect"",""x"":2532,""y"":1383,""width"":245,""height"":255}","{}"
IMG_5307.JPG,3954269,"{}",4,2,"{""name"":""rect"",""x"":2135,""y"":755,""width"":228,""height"":159}","{""difficult"":""y""}"
IMG_5307.JPG,3954269,"{}",4,3,"{""name"":""rect"",""x"":676,""y"":980,""width"":217,""height"":197}","{""difficult"":""y""}"
IMG_5305.JPG,3437789,"{}",0,0,"{}","{}"
IMG_5306.JPG,3412409,"{}",1,0,"{""name"":""rect"",""x"":1176,""y"":1876,""width"":400,""height"":417}","{""difficult"":""y""}"
IMG_5304.JPG,4046332,"{}",3,0,"{""name"":""rect"",""x"":2442,""y"":1462,""width"":331,""height"":290}","{}"
IMG_5304.JPG,4046332,"{}",3,1,"{""name"":""rect"",""x"":1080,""y"":1266,""width"":259,""height"":231}","{}"
IMG_5304.JPG,4046332,"{}",3,2,"{""name"":""rect"",""x"":333,""y"":718,""width"":114,""height"":86}","{}"
IMG_5303.JPG,4862754,"{}",4,0,"{""name"":""rect"",""x"":1559,""y"":1145,""width"":166,""height"":155}","{}"
IMG_5303.JPG,4862754,"{}",4,1,"{""name"":""rect"",""x"":807,""y"":1100,""width"":107,""height"":83}","{}"
IMG_5303.JPG,4862754,"{}",4,2,"{""name"":""rect"",""x"":662,""y"":1014,""width"":114,""height"":83}","{}"
IMG_5303.JPG,4862754,"{}",4,3,"{""name"":""rect"",""x"":97,""y"":1062,""width"":121,""height"":93}","{}"
IMG_5302.JPG,3619727,"{}",0,0,"{}","{}"
IMG_5301.JPG,3801545,"{}",1,0,"{""name"":""rect"",""x"":1500,""y"":1424,""width"":438,""height"":345}","{}"
IMG_5300.JPG,4591490,"{}",2,0,"{""name"":""rect"",""x"":1121,""y"":1197,""width"":241,""height"":179}","{}"
IMG_5300.JPG,4591490,"{}",2,1,"{""name"":""rect"",""x"":2332,""y"":1142,""width"":272,""height"":231}","{}"
IMG_5299.JPG,4434088,"{}",3,0,"{""name"":""rect"",""x"":1676,""y"":1114,""width"":183,""height"":138}","{}"
IMG_5299.JPG,4434088,"{}",3,1,"{""name"":""rect"",""x"":2090,""y"":1093,""width"":241,""height"":183}","{""difficult"":""y""}"
IMG_5299.JPG,4434088,"{}",3,2,"{""name"":""rect"",""x"":1321,""y"":1035,""width"":148,""height"":110}","{}"
IMG_5298.JPG,4648498,"{}",4,0,"{""name"":""rect"",""x"":2028,""y"":962,""width"":203,""height"":155}","{}"
IMG_5298.JPG,4648498,"{}",4,1,"{""name"":""rect"",""x"":182,""y"":693,""width"":61,""height"":51}","{}"
IMG_5298.JPG,4648498,"{}",4,2,"{""name"":""rect"",""x"":386,""y"":676,""width"":75,""height"":55}","{}"
IMG_5298.JPG,4648498,"{}",4,3,"{""name"":""rect"",""x"":596,""y"":682,""width"":36,""height"":32}","{""difficult"":""y""}"
IMG_5297.JPG,3377960,"{}",1,0,"{""name"":""rect"",""x"":1687,""y"":1131,""width"":462,""height"":379}","{}"
IMG_5296.JPG,4358769,"{}",2,0,"{""name"":""rect"",""x"":2166,""y"":1038,""width"":286,""height"":241}","{}"
IMG_5296.JPG,4358769,"{}",2,1,"{""name"":""rect"",""x"":1549,""y"":762,""width"":110,""height"":148}","{""difficult"":""y""}"
IMG_5295.JPG,4110160,"{}",5,0,"{""name"":""rect"",""x"":504,""y"":748,""width"":159,""height"":124}","{}"
IMG_5295.JPG,4110160,"{}",5,1,"{""name"":""rect"",""x"":738,""y"":642,""width"":152,""height"":121}","{}"
IMG_5295.JPG,4110160,"{}",5,2,"{""name"":""rect"",""x"":2235,""y"":773,""width"":148,""height"":121}","{}"
IMG_5295.JPG,4110160,"{}",5,3,"{""name"":""rect"",""x"":2618,""y"":821,""width"":241,""height"":176}","{""difficult"":""y""}"
IMG_5295.JPG,4110160,"{}",5,4,"{""name"":""rect"",""x"":3149,""y"":1245,""width"":300,""height"":228}","{""difficult"":""y""}"
IMG_5294.JPG,4419285,"{}",3,0,"{""name"":""rect"",""x"":1635,""y"":877,""width"":166,""height"":138}","{}"
IMG_5294.JPG,4419285,"{}",3,1,"{""name"":""rect"",""x"":2090,""y"":1169,""width"":183,""height"":162}","{""difficult"":""y""}"
IMG_5294.JPG,4419285,"{}",3,2,"{""name"":""rect"",""x"":2642,""y"":931,""width"":214,""height"":169}","{""difficult"":""y""}"
IMG_5293.JPG,4679449,"{}",3,0,"{""name"":""rect"",""x"":1421,""y"":793,""width"":138,""height"":107}","{}"
IMG_5293.JPG,4679449,"{}",3,1,"{""name"":""rect"",""x"":1900,""y"":866,""width"":152,""height"":117}","{}"
IMG_5293.JPG,4679449,"{}",3,2,"{""name"":""rect"",""x"":1649,""y"":990,""width"":135,""height"":124}","{}"
IMG_5292.JPG,4467667,"{}",5,0,"{""name"":""rect"",""x"":831,""y"":831,""width"":86,""height"":97}","{}"
IMG_5292.JPG,4467667,"{}",5,1,"{""name"":""rect"",""x"":2849,""y"":893,""width"":245,""height"":186}","{""difficult"":""y""}"
IMG_5292.JPG,4467667,"{}",5,2,"{""name"":""rect"",""x"":1135,""y"":704,""width"":97,""height"":79}","{}"
IMG_5292.JPG,4467667,"{}",5,3,"{""name"":""rect"",""x"":1021,""y"":766,""width"":107,""height"":93}","{""difficult"":""y""}"
IMG_5292.JPG,4467667,"{}",5,4,"{""name"":""rect"",""x"":638,""y"":728,""width"":103,""height"":66}","{""difficult"":""y""}"
IMG_5291.JPG,4755251,"{}",2,0,"{""name"":""rect"",""x"":2721,""y"":914,""width"":107,""height"":97}","{}"
IMG_5291.JPG,4755251,"{}",2,1,"{""name"":""rect"",""x"":1397,""y"":907,""width"":59,""height"":55}","{""difficult"":""y""}"
IMG_5290.JPG,4511997,"{}",5,0,"{""name"":""rect"",""x"":1522,""y"":945,""width"":128,""height"":107}","{}"
IMG_5290.JPG,4511997,"{}",5,1,"{""name"":""rect"",""x"":1857,""y"":751,""width"":72,""height"":57}","{}"
IMG_5290.JPG,4511997,"{}",5,2,"{""name"":""rect"",""x"":1257,""y"":739,""width"":39,""height"":40}","{""difficult"":""y""}"
IMG_5290.JPG,4511997,"{}",5,3,"{""name"":""rect"",""x"":1449,""y"":769,""width"":43,""height"":32}","{""difficult"":""y""}"
IMG_5290.JPG,4511997,"{}",5,4,"{""name"":""rect"",""x"":741,""y"":782,""width"":36,""height"":39}","{""difficult"":""y""}"
IMG_5289.JPG,4815767,"{}",2,0,"{""name"":""rect"",""x"":1259,""y"":1017,""width"":76,""height"":69}","{""difficult"":""y""}"
IMG_5289.JPG,4815767,"{}",2,1,"{""name"":""rect"",""x"":1504,""y"":897,""width"":69,""height"":55}","{""difficult"":""y""}"
IMG_5288.JPG,4350668,"{}",2,0,"{""name"":""rect"",""x"":921,""y"":942,""width"":228,""height"":176}","{}"
IMG_5288.JPG,4350668,"{}",2,1,"{""name"":""rect"",""x"":2501,""y"":1011,""width"":241,""height"":179}","{}"
IMG_5287.JPG,4499537,"{}",4,0,"{""name"":""rect"",""x"":991,""y"":959,""width"":203,""height"":155}","{}"
IMG_5287.JPG,4499537,"{}",4,1,"{""name"":""rect"",""x"":1418,""y"":983,""width"":162,""height"":148}","{}"
IMG_5287.JPG,4499537,"{}",4,2,"{""name"":""rect"",""x"":1883,""y"":945,""width"":121,""height"":97}","{}"
IMG_5287.JPG,4499537,"{}",4,3,"{""name"":""rect"",""x"":2201,""y"":952,""width"":121,""height"":97}","{}"
IMG_5286.JPG,4164176,"{}",1,0,"{""name"":""rect"",""x"":1807,""y"":1197,""width"":217,""height"":166}","{}"
