data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-02.0_15_66.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-05.86_60_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600036-07.92_97_117.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-00.92_78_67.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600036-00.86_75_59.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-14.113_110_70.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-06.0_86_116.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600036-02.104_47_102.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-01.171_34_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-02.136_120_65.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-04.109_73_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-00.47_51_49.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-01.124_60_62.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-11.182_62_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600029-02.186_165_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-06.168_1_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-05.72_74_71.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-11.160_44_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-07.0_128_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-08.35_129_70.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600036-00.139_70_56.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600039-01.120_78_66.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-12.4_106_51.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-01.119_161_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-05.0_29_87.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-07.15_107_70.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-14.171_109_73.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-05.55_67_62.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-07.111_40_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-05.91_70_62.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-05.108_87_63.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600029-05.112_62_54.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-09.69_85_88.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-16.95_44_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-04.123_117_50.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-04.112_62_59.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-00.64_76_69.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-08.23_154_51.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-02.70_73_67.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-08.30_33_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600030-05.84_90_71.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-02.60_73_65.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600038-05.0_0_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-11.144_88_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600038-02.44_66_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-06.56_175_27.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-06.64_155_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-03.70_65_66.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-13.10_85_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-02.123_68_69.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-03.77_38_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-06.90_23_85.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-08.116_0_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600038-05.20_170_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600030-05.142_99_67.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-13.67_6_27.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-04.142_138_70.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-03.122_66_62.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-01.78_72_63.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-03.104_83_66.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600036-09.178_135_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600029-02.176_127_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-00.122_72_56.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-05.62_69_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600032-02.43_75_64.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-06.24_56_47.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-02.149_22_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-04.100_66_63.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600030-02.0_0_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-08.97_91_78.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600033-06.47_22_69.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600035-12.155_166_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600034-14.165_74_86.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600037-03.55_95_60.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600031-01.66_109_95.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-10.38_172_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-31.151_72_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-02.114_53_83.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-02.86_58_59.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-02.93_58_72.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-04.69_69_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-01.169_31_63.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-10.8_154_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-02.135_49_71.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-03.163_37_40.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-10.0_91_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-06.68_90_80.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-15.36_116_83.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-00.126_77_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-04.122_1_116.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-07.106_0_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-07.161_35_40.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-20.145_0_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-16.0_0_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-31.59_0_72.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-19.47_19_100.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-06.0_134_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-02.123_80_71.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-06.36_28_33.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-00.110_64_59.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-06.61_69_36.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-00.141_67_67.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-00.83_65_57.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-05.71_74_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-00.51_67_60.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-01.100_9_111.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-06.70_74_55.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-01.99_70_63.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-04.130_66_64.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-09.32_142_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-04.173_0_70.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-06.87_18_31.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-11.2_160_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-05.43_76_60.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-06.39_86_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-15.171_69_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-01.0_81_77.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-01.73_69_62.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-01.125_70_63.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-02.50_135_73.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-08.93_83_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-05.100_74_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-06.95_73_62.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-06.126_59_79.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-03.109_61_60.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-11.177_149_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-09.124_5_72.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-04.38_76_66.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-04.82_168_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-01.138_76_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-05.132_104_109.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-07.52_88_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-11.168_0_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-17.0_12_109.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-03.85_63_66.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-05.115_70_60.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-01.102_65_62.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-20.54_11_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-20.0_28_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-28.121_57_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-04.113_72_85.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-16.68_125_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-04.58_21_58.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-03.57_0_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-09.96_156_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-05.74_90_80.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-09.73_149_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-04.137_63_60.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-02.118_65_67.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-12.77_112_100.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-07.74_0_69.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-00.136_68_56.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-00.151_76_70.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-03.110_48_55.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-04.119_80_66.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-05.82_66_64.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-04.130_77_72.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-00.133_60_64.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-00.150_29_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-01.75_69_64.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-03.0_0_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-01.71_60_63.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-03.135_57_62.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-01.105_77_74.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-02.0_71_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-09.100_0_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-02.139_112_62.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-08.88_175_27.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-04.0_5_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-01.156_32_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-00.55_70_69.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-03.116_64_70.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-05.128_78_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-09.32_140_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-04.74_72_81.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-01.42_70_63.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-06.84_65_63.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-05.77_71_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-02.116_67_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-06.67_95_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-03.67_60_69.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-02.3_26_71.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-07.98_132_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-01.55_72_69.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-16.30_132_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-11.0_17_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-00.0_35_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-03.85_82_58.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-09.100_96_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-01.73_68_65.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-05.106_105_108.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-03.57_45_58.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-01.131_73_65.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-02.119_63_72.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-04.49_69_89.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-05.79_105_108.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-10.126_84_95.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-00.166_106_66.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-06.148_98_116.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-05.0_20_100.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-02.26_121_52.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-03.111_68_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-05.0_29_105.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-01.85_75_66.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-06.155_112_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-28.140_142_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-05.109_93_66.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-04.0_20_74.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-00.0_30_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-07.135_0_60.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-04.77_60_67.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-19.161_36_63.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-08.25_64_42.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-09.86_15_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-06.59_24_112.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-01.88_59_56.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-01.145_25_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-07.90_16_126.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-00.98_71_66.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-00.0_15_114.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-00.6_0_42.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-04.93_79_66.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-03.156_2_59.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-28.0_112_65.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-01.143_110_85.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-06.113_68_60.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-04.145_106_106.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-00.49_72_65.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-01.105_67_62.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-04.51_72_77.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-00.72_48_43.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-16.129_108_56.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-04.103_74_73.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-03.104_29_44.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-03.145_22_67.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-01.44_57_63.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-11.0_151_55.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-00.135_62_66.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-03.84_64_62.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-22.145_118_93.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-06.24_0_35.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-18.44_22_77.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-12.46_0_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-12.125_23_51.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-04.36_71_77.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-02.128_68_83.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-04.131_76_77.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-03.122_69_74.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-06.0_14_65.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-17.9_101_54.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-01.79_64_63.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-05.164_39_80.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-01.122_76_59.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-13.101_18_42.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-01.133_95_113.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-07.0_0_113.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-03.56_54_72.jpg,y,5
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-07.54_24_47.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-03.99_70_63.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-05.0_144_39.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-02.146_65_65.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600051-06.168_10_37.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-03.128_73_60.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-00.111_40_63.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-00.48_50_67.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-03.110_79_56.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-00.141_69_64.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-03.130_77_64.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-16.139_25_78.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-06.102_61_46.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-13.140_13_57.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-05.151_133_48.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-09.142_54_108.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-01.77_63_64.jpg,y,3
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-01.65_70_44.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-08.185_0_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-12.58_55_41.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-00.141_93_56.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-06.87_74_65.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-04.102_75_71.jpg,y,6
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-05.151_100_79.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-01.128_49_58.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-03.98_66_77.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-00.93_58_48.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-03.56_67_64.jpg,y,2
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-10.136_0_62.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-01.107_159_28.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600049-08.0_144_63.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600048-07.135_115_32.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600044-04.132_77_77.jpg,y,7
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-02.131_62_63.jpg,y,9
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-07.14_55_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-00.97_69_72.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-19.154_122_88.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600040-08.88_14_34.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600042-01.48_63_63.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-15.49_72_67.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600043-02.169_137_29.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600041-03.0_60_82.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-09.132_37_49.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-01.129_63_64.jpg,y,0
data/char_analysis/chars/mm-almansa-17/batch-06/P2600047-15.0_131_64.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600050-02.97_63_49.jpg,y,4
data/char_analysis/chars/mm-almansa-17/batch-06/P2600054-00.108_64_66.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600052-05.55_96_80.jpg,y,1
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-08.0_117_94.jpg,n,
data/char_analysis/chars/mm-almansa-17/batch-06/P2600046-03.122_64_67.jpg,y,8
data/char_analysis/chars/mm-almansa-17/batch-06/P2600045-12.138_0_67.jpg,n,
