bajada-marjal-17/IMG_5498.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":614,""y"":398,""width"":82,""height"":70}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000513000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":439,""y"":316,""width"":56,""height"":45}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5270.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":165,""y"":349,""width"":32,""height"":28}","{""difficult"":""y""}"
bajada-marjal-17/IMG_5270.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":283,""y"":337,""width"":34,""height"":26}","{""difficult"":""n""}"
mm-alicante-17/DSC_4700.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":466,""y"":369,""width"":74,""height"":57}","{""difficult"":""n""}"
mm-alicante-17/DSC_4700.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":755,""y"":243,""width"":45,""height"":33}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6420.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":15,""y"":261,""width"":52,""height"":37}","{""difficult"":""n""}"
mm-alicante-17/DSC_4448.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":396,""y"":430,""width"":80,""height"":61}","{""difficult"":""n""}"
mm-alicante-17/DSC_4448.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":663,""y"":399,""width"":75,""height"":54}","{""difficult"":""y""}"
mm-alicante-17/DSC_4448.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":272,""y"":293,""width"":53,""height"":39}","{""difficult"":""y""}"
mm-alicante-17/DSC_4613.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":184,""y"":356,""width"":89,""height"":79}","{""difficult"":""n""}"
mm-alicante-17/DSC_4613.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":525,""y"":410,""width"":98,""height"":71}","{""difficult"":""n""}"
mm-alicante-17/DSC_4613.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":404,""y"":261,""width"":56,""height"":42}","{""difficult"":""n""}"
mm-alicante-17/DSC_4613.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":692,""y"":222,""width"":53,""height"":43}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590534.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":368,""y"":228,""width"":51,""height"":55}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590534.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":254,""y"":191,""width"":28,""height"":27}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590534.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":177,""y"":201,""width"":29,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590534.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":532,""y"":204,""width"":33,""height"":30}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":205,""y"":239,""width"":29,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":255,""y"":238,""width"":25,""height"":23}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":299,""y"":260,""width"":18,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":322,""y"":225,""width"":27,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":378,""y"":269,""width"":32,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-04/P2590864.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":776,""y"":252,""width"":45,""height"":43}","{""difficult"":""y""}"
mm-alicante-17/DSC_4784.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":507,""y"":246,""width"":33,""height"":32}","{""difficult"":""y""}"
mm-alicante-17/DSC_4834.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":460,""y"":334,""width"":85,""height"":68}","{""difficult"":""n""}"
mm-alicante-17/DSC_4834.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":857,""y"":299,""width"":41,""height"":44}","{""difficult"":""y""}"
xosses-17-google-drive/batch-1/IMG_6201.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":276,""y"":289,""width"":65,""height"":63}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6201.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":785,""y"":319,""width"":54,""height"":37}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5489.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":217,""y"":330,""width"":65,""height"":55}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5489.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":399,""y"":265,""width"":73,""height"":73}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5489.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":635,""y"":292,""width"":104,""height"":68}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":311,""y"":286,""width"":77,""height"":91}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":664,""y"":286,""width"":84,""height"":102}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":468,""y"":219,""width"":34,""height"":43}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":410,""y"":271,""width"":43,""height"":53}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":514,""y"":193,""width"":25,""height"":25}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590577.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":541,""y"":205,""width"":21,""height"":20}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5475.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":332,""y"":352,""width"":141,""height"":99}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6004.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":451,""y"":221,""width"":32,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590660.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":528,""y"":257,""width"":51,""height"":49}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590660.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":257,""width"":24,""height"":22}","{""difficult"":""n""}"
mm-alicante-17/DSC_4680.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":462,""y"":278,""width"":83,""height"":63}","{""difficult"":""n""}"
mm-alicante-17/DSC_4680.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":223,""width"":55,""height"":36}","{""difficult"":""y""}"
mm-alicante-17/DSC_4680.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":221,""width"":70,""height"":55}","{""difficult"":""y""}"
xosses-17-google-drive/batch-2/IMG_6364.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":300,""y"":255,""width"":30,""height"":23}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6364.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":414,""y"":213,""width"":30,""height"":23}","{""difficult"":""n""}"
mm-alicante-17/DSC_4756.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":443,""y"":273,""width"":57,""height"":51}","{""difficult"":""n""}"
mm-alicante-17/DSC_4756.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":624,""y"":258,""width"":60,""height"":52}","{""difficult"":""y""}"
xosses-17-mychip-paso-meta/875_01_000425000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":352,""y"":140,""width"":40,""height"":33}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000425000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":437,""y"":121,""width"":38,""height"":33}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5419.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":422,""y"":196,""width"":55,""height"":44}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5413.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":344,""y"":216,""width"":60,""height"":52}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6530.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":375,""y"":264,""width"":70,""height"":82}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5381.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":282,""y"":200,""width"":75,""height"":61}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":209,""width"":33,""height"":28}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":339,""y"":205,""width"":31,""height"":27}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":387,""y"":197,""width"":32,""height"":26}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":447,""y"":220,""width"":44,""height"":40}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":494,""y"":225,""width"":33,""height"":34}","{""difficult"":""y""}"
mm-almansa-17/batch-02/P2590740.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":714,""y"":263,""width"":47,""height"":45}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6412.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":423,""y"":394,""width"":29,""height"":24}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6256.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":144,""y"":286,""width"":83,""height"":66}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6256.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":308,""y"":248,""width"":61,""height"":63}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6256.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":513,""y"":259,""width"":75,""height"":71}","{""difficult"":""n""}"
mm-alicante-17/DSC_4427.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":124,""y"":271,""width"":100,""height"":77}","{""difficult"":""y""}"
mm-alicante-17/DSC_4427.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":433,""y"":329,""width"":79,""height"":64}","{""difficult"":""n""}"
mm-alicante-17/DSC_4427.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":365,""y"":386,""width"":60,""height"":51}","{""difficult"":""n""}"
mm-alicante-17/DSC_4427.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":669,""y"":356,""width"":77,""height"":62}","{""difficult"":""n""}"
mm-alicante-17/DSC_4427.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":830,""y"":310,""width"":48,""height"":43}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":301,""y"":307,""width"":51,""height"":48}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":383,""y"":242,""width"":36,""height"":37}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":524,""y"":232,""width"":34,""height"":35}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":439,""y"":203,""width"":25,""height"":21}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":193,""width"":21,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":577,""y"":191,""width"":26,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590563.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":653,""y"":207,""width"":21,""height"":20}","{""difficult"":""n""}"
mm-alicante-17/DSC_4676.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":346,""width"":60,""height"":52}","{""difficult"":""y""}"
mm-alicante-17/DSC_4676.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":483,""y"":335,""width"":69,""height"":54}","{""difficult"":""n""}"
mm-alicante-17/DSC_4676.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":711,""y"":271,""width"":51,""height"":39}","{""difficult"":""n""}"
mm-alicante-17/DSC_4676.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":681,""y"":188,""width"":46,""height"":34}","{""difficult"":""n""}"
mm-alicante-17/DSC_4676.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":619,""y"":235,""width"":37,""height"":30}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":253,""width"":23,""height"":21}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":191,""y"":264,""width"":29,""height"":29}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":257,""y"":275,""width"":32,""height"":30}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":322,""y"":268,""width"":38,""height"":37}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":435,""y"":271,""width"":45,""height"":46}","{""difficult"":""n""}"
mm-almansa-17/batch-03/P2590667.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":736,""y"":343,""width"":47,""height"":49}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6304.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":358,""width"":89,""height"":75}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590567.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":287,""y"":199,""width"":36,""height"":30}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590567.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":186,""y"":135,""width"":19,""height"":17}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5479.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":411,""y"":299,""width"":97,""height"":84}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5479.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":737,""y"":190,""width"":52,""height"":42}","{""difficult"":""n""}"
ssc-12/IMG_4338-orient.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":309,""y"":517,""width"":42,""height"":46}","{""difficult"":""n""}"
ssc-12/IMG_4338-orient.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":107,""y"":537,""width"":50,""height"":44}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_5955.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":582,""y"":269,""width"":45,""height"":37}","{""difficult"":""n""}"
mm-alicante-17/DSC_4384.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":500,""y"":334,""width"":57,""height"":42}","{""difficult"":""n""}"
mm-alicante-17/DSC_4384.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":749,""y"":270,""width"":31,""height"":25}","{""difficult"":""y""}"
mm-alicante-17/DSC_4384.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":831,""y"":268,""width"":30,""height"":23}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":322,""y"":255,""width"":40,""height"":40}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":263,""y"":253,""width"":30,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":459,""y"":265,""width"":36,""height"":42}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":504,""y"":275,""width"":29,""height"":22}","{""difficult"":""n""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":539,""y"":222,""width"":19,""height"":21}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":662,""y"":263,""width"":28,""height"":30}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590536.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":394,""y"":227,""width"":16,""height"":13}","{""difficult"":""y""}"
xosses-17-mychip-paso-meta/875_01_000527000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":545,""y"":243,""width"":42,""height"":34}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000527000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":408,""y"":238,""width"":44,""height"":39}","{""difficult"":""n""}"
mm-alicante-17/DSC_4642.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":459,""y"":320,""width"":68,""height"":69}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":85,""y"":238,""width"":35,""height"":35}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":142,""y"":230,""width"":21,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":196,""y"":216,""width"":15,""height"":25}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":201,""width"":31,""height"":31}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":262,""y"":200,""width"":17,""height"":22}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":301,""y"":264,""width"":40,""height"":35}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":401,""y"":220,""width"":35,""height"":34}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":459,""y"":219,""width"":24,""height"":25}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":562,""y"":249,""width"":37,""height"":57}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":599,""y"":249,""width"":17,""height"":29}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590805.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":860,""y"":275,""width"":39,""height"":64}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6430.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":429,""y"":198,""width"":32,""height"":28}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6430.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":296,""y"":404,""width"":37,""height"":34}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6430.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":263,""y"":508,""width"":38,""height"":35}","{""difficult"":""n""}"
xosses-17-google-drive/batch-2/IMG_6430.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":385,""y"":117,""width"":21,""height"":16}","{""difficult"":""n""}"
mm-alicante-17/DSC_4670.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":397,""y"":306,""width"":132,""height"":97}","{""difficult"":""n""}"
mm-alicante-17/DSC_4670.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":369,""width"":79,""height"":62}","{""difficult"":""n""}"
mm-alicante-17/DSC_4670.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":218,""y"":342,""width"":57,""height"":47}","{""difficult"":""y""}"
mm-alicante-17/DSC_4670.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":762,""y"":338,""width"":63,""height"":52}","{""difficult"":""y""}"
mm-alicante-17/DSC_4670.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":339,""width"":63,""height"":42}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590843.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":522,""y"":257,""width"":37,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590843.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":201,""y"":211,""width"":22,""height"":20}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590843.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":250,""y"":231,""width"":23,""height"":22}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590843.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":293,""y"":221,""width"":20,""height"":16}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590843.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":362,""y"":201,""width"":17,""height"":20}","{""difficult"":""y""}"
mm-alicante-17/DSC_4815.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":499,""y"":252,""width"":49,""height"":38}","{""difficult"":""n""}"
mm-alicante-17/DSC_4815.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":610,""y"":281,""width"":57,""height"":41}","{""difficult"":""n""}"
mm-alicante-17/DSC_4815.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":414,""y"":257,""width"":37,""height"":32}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6041.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":454,""y"":301,""width"":50,""height"":41}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000643000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":397,""y"":218,""width"":82,""height"":62}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000643000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":334,""y"":306,""width"":42,""height"":35}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000643000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":223,""y"":302,""width"":50,""height"":39}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000643000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":156,""y"":312,""width"":40,""height"":34}","{""difficult"":""n""}"
xosses-17-mychip-paso-meta/875_01_000643000.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":46,""y"":321,""width"":41,""height"":30}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6203.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":478,""y"":216,""width"":50,""height"":34}","{""difficult"":""n""}"
xosses-17-google-drive/batch-1/IMG_6203.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":398,""y"":319,""width"":41,""height"":38}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590730.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":67,""y"":281,""width"":52,""height"":52}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590730.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":271,""y"":274,""width"":64,""height"":58}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590730.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":407,""y"":362,""width"":62,""height"":51}","{""difficult"":""n""}"
mm-almansa-17/batch-02/P2590730.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":205,""y"":252,""width"":26,""height"":26}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590837.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":92,""y"":231,""width"":23,""height"":19}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590837.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":152,""y"":223,""width"":36,""height"":32}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590837.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":224,""y"":259,""width"":39,""height"":36}","{""difficult"":""n""}"
mm-almansa-17/batch-05/P2590837.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":429,""y"":235,""width"":33,""height"":34}","{""difficult"":""y""}"
mm-almansa-17/batch-05/P2590837.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":507,""y"":260,""width"":42,""height"":44}","{""difficult"":""n""}"
mm-alicante-17/DSC_4726.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":229,""width"":57,""height"":42}","{""difficult"":""n""}"
mm-alicante-17/DSC_4726.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":268,""y"":335,""width"":77,""height"":64}","{""difficult"":""n""}"
mm-alicante-17/DSC_4726.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":500,""y"":293,""width"":77,""height"":69}","{""difficult"":""n""}"
mm-alicante-17/DSC_4726.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":216,""width"":52,""height"":39}","{""difficult"":""y""}"
mm-almansa-17/batch-01/P2590479.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":409,""y"":362,""width"":57,""height"":54}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5439.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":441,""y"":284,""width"":67,""height"":76}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6675.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":375,""y"":458,""width"":37,""height"":24}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6675.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":494,""y"":311,""width"":26,""height"":25}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6675.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":511,""y"":250,""width"":30,""height"":22}","{""difficult"":""n""}"
xosses-17-google-drive/batch-3/IMG_6675.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":486,""y"":189,""width"":29,""height"":24}","{""difficult"":""n""}"
ssc-12/IMG_4341-orient.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":256,""y"":475,""width"":56,""height"":44}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5368.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":410,""y"":273,""width"":80,""height"":63}","{""difficult"":""n""}"
bajada-marjal-17/IMG_5368.JPG,0,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":346,""width"":95,""height"":125}","{""difficult"":""y""}"
mm-alicante-17/DSC_4417.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":393,""width"":97,""height"":77}","{""difficult"":""n""}"
mm-alicante-17/DSC_4417.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":451,""y"":263,""width"":89,""height"":66}","{""difficult"":""n""}"
mm-alicante-17/DSC_4417.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":142,""y"":249,""width"":41,""height"":55}","{""difficult"":""y""}"
mm-almansa-17/batch-03/P2590592.jpg,0,"{}",1,0,"{""name"":""rect"",""x"":417,""y"":406,""width"":67,""height"":61}","{""difficult"":""n""}"
